text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_308_doa332_spk3.txt,enhanced_fileid_308_doa332_spk3.wav,0.9318181818181818,41,44,AND SHE WOULD BID US STAY A WHILE AT DIFFERENT HOUSES WHERE WE COULD BE HELPFUL BUT TO BE SURE AND BRING CAREFUL REPORTS FROM EACH HOME WE ENTERED UNDER SUCH TRAINING WE LEARNED MUCH ABOUT DISEASES AND THE CARE OF THE SUFFERING ANON,"As she would sit usATORY to specs for this film, who has not agreed those terrible reports who are drinking her impression if you"
text_fileid_309_doa175_spk1.txt,enhanced_fileid_309_doa175_spk1.wav,0.08163265306122448,4,49,BUT I GET NO ASSISTANCE FROM ROGER AT THIS POINT HE PRETENDS THAT HE HAS A MIND FAR ABOVE THE GOSSIP OF THE LOWER ORDERS I SAY SAID CORONEL AS THEY WENT UP THE GRAND STAIRCASE I AM NOT A PRINCE YOU KNOW DON'T SAY I HAVE DECEIVED YOU,"But I'll get no assistance from Roger at this point. He pretends that he has a little tour above the gossip of the Rural Orders. I say, said Coronel, as they went up the grand staircase, I am not a prince, you know. Don't say I have deceived you."
text_fileid_309_doa230_spk2.txt,enhanced_fileid_309_doa230_spk2.wav,1.3793103448275863,40,29,AND ITSELF MAKES UP THE DIFFERENCE TO THE BAKER ENGLAND HAS APPROPRIATED TWO HUNDRED MILLION DOLLARS FOR THE PURPOSE BREAD RATIONS ARE IN FORCE IN BOTH FRANCE AND ITALY,"And it helps make self-evil to the makers. See if one's ever appropriate, this is not enough for the purpose. Brad is a thorough force, but Brad is being bullied. I don't know if you are down here, and you don't say I have to deceive you."
text_fileid_309_doa316_spk3.txt,enhanced_fileid_309_doa316_spk3.wav,0.125,5,40,WHO KNOWETH THAT YE HAVE NEED OF THESE THINGS ASKING THAT HE MIGHT CATCH THE EYE OF A GENEROUS TRAVELLER HE FELT HE HAD INDEED BEEN LED TO THIS PLAIN BROWN FACED BROAD SHOULDERED LADY WHEN HE REMEMBERED HOW NEARLY,"who knoweth that ye have need of these things, asking that he might catch the eye of a generous traveler. He felt he had indeed been led to this plain, brown-faced, broad-shouldered lady, when he remembered how nearly."
text_fileid_30_doa186_spk3.txt,enhanced_fileid_30_doa186_spk3.wav,0.16666666666666666,5,30,IT IS QUITE IMPOSSIBLE THAT YOU SHOULD HAVE STOLEN THE MONEY YOURSELF AND I DIDN'T SAID JIMMIE DALE I FOUND IT HIDDEN IN THE HOME OF ONE OF YOUR EMPLOYEES,"It is quite impossible that you should have stolen the money yourself, and I didn't think that you did. I found it hidden in the home of one of your boys."
text_fileid_30_doa279_spk2.txt,enhanced_fileid_30_doa279_spk2.wav,0.5882352941176471,20,34,BUT I GLADLY LOST MYSELF IN ALL THOSE BLENDINGS AND INTERTWININGS OF JOY AND PAIN FROM WHICH SPRING THE SPICE OF LIFE AND THE FLOWER OF FEELING SPIRITUAL PLEASURE AS WELL AS SENSUAL BLISS,"When I had planned the gospel, I would love to blend in the seeds of joy, the fruit of the spring, the spice of life, and the flower of the field, spiritual pleasure as well as sexual bliss."
text_fileid_30_doa323_spk1.txt,enhanced_fileid_30_doa323_spk1.wav,0.22857142857142856,8,35,BUT WITH A SMART ENERGETIC WAY MISTER BAXTER APPROVED OF HER HE LIKED HER STYLE AS HE WOULD HAVE SAID THE SUMMER TERM HAD JUST OPENED IN THE MAITLAND DISTRICT ESTHER MAXWELL WAS A STRANGER,"But with a smart, energetic way, Mr. Baxter proved to be. He lacked her style, as he would have said. The summertime had just opened in the mainland district. Esther Maxwell was a stranger."
text_fileid_310_doa256_spk2.txt,enhanced_fileid_310_doa256_spk2.wav,0.3333333333333333,15,45,BUT HE DID OPEN THEM AT ONCE AGAIN HE TOLD HIM TO CLOSE THE EYES AND AT THE SAME TIME HE GENTLY STROKED HIS HEAD AND FACE AND EYELIDS WITH HIS HAND DOCTOR COCKE FANCIED HE FELT A TINGLING SENSATION IN HIS FOREHEAD AND EYES,But he did open that once. Again he told him to close the eyes. At the same time he jumped a stroke in his hand and face and the eye lens with his head. Dr. Kong fancied that he felt a tingling sensation in his forehead and eyes.
text_fileid_310_doa347_spk1.txt,enhanced_fileid_310_doa347_spk1.wav,0.71875,23,32,HADN'T WE ALL COMMENCED WITH THE SAME DESIRE ENDED WITH THE SAME KNOWLEDGE CARRIED THE MEMORY OF THE SAME CHERISHED GLAMOUR THROUGH THE SORDID DAYS OF IMPRECATION WHAT WONDER THAT WHEN SOME,"After we all get us with the same desire, and then the same knowledge, we carry the memories, the same charity, and the love, through a disordered place of communication, that will never end us off."
text_fileid_310_doa59_spk3.txt,enhanced_fileid_310_doa59_spk3.wav,0.06382978723404255,3,47,MISS CAVELL DESIRED TO CONTINUE HER HOSPITAL WORK AND WENT TO THE GOVERNOR VON BISSING TO GET PERMISSION TO DO SO HE GRANTED IT FOR THE QUIET ENGLISH NURSE MADE AN IMPRESSION UPON HIM WE ARE TOLD THAT THE ARROGANT GERMAN FORMED A HIGH OPINION OF HER,"Miss Cavill desired to continue her hospital work and went to the governor, Bonfissi, to get permission to do so. He granted it, for the quiet English nurse made an impression upon him. We are told that the arrogant German formed a high opinion of her."
text_fileid_311_doa106_spk3.txt,enhanced_fileid_311_doa106_spk3.wav,0.05405405405405406,2,37,HE WORE A BLOUSE AND UNDER HIS BLOUSE AN OLD BLACK COAT HE MADE PRETENSIONS TO LITERATURE AND TO MATERIALISM THERE WERE CERTAIN NAMES WHICH HE OFTEN PRONOUNCED TO SUPPORT WHATEVER THINGS HE MIGHT BE SAYING VOLTAIRE,"He wore a blouse, and under his blouse an old black coat. He made pretensions to literature and to materialism. There were certain names which he often pronounced to support whatever things he might be saying. Blot tab."
text_fileid_311_doa20_spk1.txt,enhanced_fileid_311_doa20_spk1.wav,0.17073170731707318,7,41,SO I SAID TO HIM ONE DAY MINISTER SAID I HOW ON AIRTH DO YOU MANAGE TO KEEP YOUR FRUIT THAT'S SO EXPOSED WHEN NO ONE ELSE CAN'T DO IT NOHOW WHY SAYS HE THEY ARE DREADFULLY PRETTY FRUIT AIN'T THEY,"So I said to him one day, Minister, said I, how on earth do you manage to keep your fruit so exposed when no one else can do it no how? Why, says he, they're dreadfully pretty fruit, ain't they?"
text_fileid_311_doa68_spk2.txt,enhanced_fileid_311_doa68_spk2.wav,1.0,2,2,SYLVIE SYLVIE,So
text_fileid_312_doa190_spk3.txt,enhanced_fileid_312_doa190_spk3.wav,0.30434782608695654,14,46,WE WILL PASS TO THE CONSIDERATION OF A REGULAR OUT AND OUT PIRATE ONE FROM WHOSE MAST HEAD WOULD HAVE FLOATED THE BLACK FLAG WITH ITS SKULL AND CROSS BONES IF THAT EMBLEMATIC PIECE OF BUNTING HAD BEEN IN USE BY THE PIRATES OF THE PERIOD,"but past the consideration of a regular, out-and-out pirate, one for whose vasthead would have floated the black flag with his skull and crossbones if that emblematic piece of button had been in use by the pirates of the period."
text_fileid_312_doa283_spk1.txt,enhanced_fileid_312_doa283_spk1.wav,1.069767441860465,46,43,AND WHERE AMONG THE HILLS TO LOOK FOR ANY WHO STRAYED AWAY THAT THEY TOO PROSPERED UNDER HIS CARE AND NOT ONE WAS LOST OR TORN BY WOLVES BUT THIS NEW MASTER WAS A HARD MAN AND BEGRUDGED HIM HIS WELL EARNED WAGES,"In the world, the history of the people who are afraid of this, the least of the monsters of the city here, did not find the monsters on my own. This week, man, so much of the past, this is the rock, this is well and waiting for me."
text_fileid_312_doa321_spk2.txt,enhanced_fileid_312_doa321_spk2.wav,0.7446808510638298,35,47,TIPPED OVER AND DISAPPEARED INTO A CLUMP OF LILAC BUSHES IT WAS A VERY SHORT DISTANCE FORTUNATELY AND THE AMUSED CAPITALIST PICKED HER UP SET HER ON HER FEET AND BRUSHED HER OFF YOU SHOULD NEVER SEEM SURPRISED WHEN YOU HAVE TAKEN A LARGE ORDER SAID HE,"Tempted out creating the city of 18th, one of the other images. It wasn't very sure of this to misfortune, but we just found it was after office and running the evil thing for sure. You should never seem surprised when you have taken a large order."
text_fileid_313_doa142_spk2.txt,enhanced_fileid_313_doa142_spk2.wav,0.36666666666666664,11,30,HE HAD BUT ONE IDEA NOW TO DIE AND HE DID NOT WISH TO BE TURNED ASIDE FROM IT BUT HE REFLECTED IN HIS GLOOMY SOMNAMBULISM THAT WHILE DESTROYING HIMSELF,"He had but one idea, to die, and he did not wish to be turned aside from it, but he was left in his little son of realism that loved his own self."
text_fileid_313_doa251_spk1.txt,enhanced_fileid_313_doa251_spk1.wav,0.4166666666666667,15,36,BY THOR THAT GUNNBIORN WAS A FOOLISH FELLOW WHY LOOK IT IS ONLY A PIECE OF FLOATING ICE SUCH AS WE SOMETIMES SEE FROM ICELAND IT IS NO SHIP AND THERE IS NO ONE ON IT,"My lord, that gun was a poor dog. Why, look, it is only a piece of floating ice, such as the sometimes sea of ice. There's no ship, there is no line."
text_fileid_313_doa314_spk3.txt,enhanced_fileid_313_doa314_spk3.wav,0.32558139534883723,14,43,WAS IN DIRECT PROPORTION TO THE FREQUENCY WITH WHICH HE OCCUPIED HER THOUGHTS AS THIS HAPPENED VERY OFTEN IT SOMETIMES APPEARED TO MISSUS LUDLOW THAT SHE HAD LOST HER COURAGE SO UNCANNY A RESULT OF SO EXHILARATING AN INCIDENT AS INHERITING A FORTUNE,"was a direct proportion to the frequency to which the army had been passed. As this happened very often, it sometimes appeared to Mrs. Ledba that she had lost her courage so uncanny and bizarre, but so exhilarating in it as inheriting a fortune."
text_fileid_314_doa120_spk3.txt,enhanced_fileid_314_doa120_spk3.wav,0.45,18,40,SHE HAD NOT THE SMALLEST BELIEF THAT THIS MERIT WOULD ATTRACT HIM BUT SHE REFLECTED THAT SHE HERSELF MIGHT KNOW THE HUMILIATION OF CHANGE MIGHT REALLY FOR THAT MATTER COME TO THE END OF THE THINGS THAT WERE NOT CASPAR,She held out the smallest belief of the spirit in practice. She reflected that she herself might know that the motivation had changed. My ability for that matter was come to the end of the things that were not passed away.
text_fileid_314_doa207_spk1.txt,enhanced_fileid_314_doa207_spk1.wav,0.28,14,50,I HAVE CAUSED HIM TO BE BROUGHT TO MY OWN HOUSE BY MY SLAVES AND THEY ARE NOW IN A PRIVATE ROOM WHERE I PLACED HIM PUTTING ON SOME OF MY OWN LINEN AND TREATING HIM AS THEY WOULD DO MYSELF FETNAH'S HEART BEAT AT THESE WORDS OF THE JEWELLER,"I have constantly been brought to my own house by my slaves, and they are now in a private room where I'm placed here, putting on some of my own linen and treating him as they would do myself. Then it's time for me to get these words of the jeweler."
text_fileid_314_doa304_spk2.txt,enhanced_fileid_314_doa304_spk2.wav,0.023809523809523808,1,42,THOUGH THEY HAD ALREADY LEVIED A GUARD FOR THEMSELVES HAD ATTEMPTED TO SEIZE ALL THE MILITARY POWER ALL THE NAVY AND ALL THE FORTS OF THE KINGDOM AND HAD OPENLY EMPLOYED THEIR AUTHORITY IN EVERY KIND OF WARLIKE PREPARATIONS YET IMMEDIATELY VOTED,"Though they had already levied a door for themselves, had attempted to seize all the military power, all the navy, and all the forts of the kingdom, and had openly employed their authority in every kind of warlike preparations, yet immediately voted."
text_fileid_315_doa311_spk2.txt,enhanced_fileid_315_doa311_spk2.wav,0.5128205128205128,20,39,WAS THE OBJECT OF THE FIERCE AND JEALOUS HATRED OF HIS OLD LIEUTENANT DAK KOVA THE JED WHO HAD CAPTURED ME AND I COULD NOT BUT NOTE THE ALMOST STUDIED EFFORTS WHICH THE LATTER MADE TO AFFRONT HIS SUPERIOR,"With the object of a fierce and honest hatred of his old lieutenant, Dr. Colbert, ejected and captured, it would not be known to the most studied efforts which the latter made to a participant in."
text_fileid_315_doa36_spk3.txt,enhanced_fileid_315_doa36_spk3.wav,0.06666666666666667,3,45,LEAVE THIS HOUSE AND TAKE A RIDE OR A WALK WITH ME AS MUCH AS THAT IF YOU HAVE TO TALK TO HER WHY NOT DO THE TALKING HERE I DUNNO REPLIED RONICKY DOONE I FIGURE SHE'D THINK TOO MUCH ABOUT YOU ALL THE TIME,"Leave this house and take a ride or a walk with me. As much as that, if you have to talk to her, why not do the talking here? I don't know, replied Ronicky Dune. I figure she'd think too much about you all the time."
text_fileid_315_doa88_spk1.txt,enhanced_fileid_315_doa88_spk1.wav,0.5,24,48,IN IMITATING THAT WHICH OTHERS CAN DO JUST AS WELL OR BETTER LOSES THE POWER TO DO THAT WHICH THE CHURCH ALONE CAN DO THE FINAL OUTCOME IS THEREFORE PRACTICALLY IN EVERY WAY THE SAME FROM WHATEVER STARTING POINT WE MAY COME WE ARE LED TO THE CONVICTION,"Indicate that which I've experienced as well, better, loses the power to do that which the church alone, and do. My final outcome is therefore practicing every way of saying, for whatever star you want you make, you're meant to be fiction."
text_fileid_316_doa322_spk1.txt,enhanced_fileid_316_doa322_spk1.wav,0.8974358974358975,35,39,THE ACTUAL POINTS AT ISSUE THEN I SAID ARE WHETHER REUBEN HAD ANY MEANS OF OPENING THE SAFE AND WHETHER MISTER HORNBY EVER DID ACTUALLY HAVE THE OPPORTUNITY OF OBTAINING REUBEN'S THUMB MARK IN BLOOD ON HIS MEMORANDUM BLOCK,"The actual point that exists memory about atoms that all amassed are made in everything single and to the same amount of time Wahrrimi, Jestata, 80% of gerçekten bloodshed as random thoughts."
text_fileid_316_doa38_spk2.txt,enhanced_fileid_316_doa38_spk2.wav,0.20930232558139536,9,43,COULD STILL BE HEARD FOR A LONG TIME NATASHA LISTENED ATTENTIVELY TO THE SOUNDS THAT REACHED HER FROM INSIDE AND OUTSIDE THE ROOM AND DID NOT MOVE FIRST SHE HEARD HER MOTHER PRAYING AND SIGHING AND THE CREAKING OF HER BED UNDER HER,"could still hear. For a long time, Tasha listened to tentacles and sounds that reached her inside and outside the room, did not move. First, she heard her mother praying and sighing in the creaking of her bed under her."
text_fileid_316_doa3_spk3.txt,enhanced_fileid_316_doa3_spk3.wav,0.058823529411764705,2,34,WILL HE GIVE YOU THE GOLDEN FLEECE WITHOUT ANY FURTHER RISK OR TROUBLE ON THE CONTRARY ANSWERED JASON HE IS VERY ANGRY WITH ME FOR TAMING THE BRAZEN BULLS AND SOWING THE DRAGON'S TEETH,will he give you the golden fleece without any further risk or trouble on the contrary answered jason he is very angry with me for taming the brazen wolves and sewing the dragon's teeth
text_fileid_317_doa149_spk1.txt,enhanced_fileid_317_doa149_spk1.wav,0.18181818181818182,4,22,PRISCILLA DECLARED SHE'S MADE ME SO MUCH TROUBLE THAT I'M CURIOUS TO SEE WHAT SHE LOOKS LIKE SHE DID ASK FRAEULEIN SCHERIN,"Priscilla declared. She's made me so much trouble that I'm curious to see what she looks like. She did ask for a line, Juro."
text_fileid_317_doa214_spk3.txt,enhanced_fileid_317_doa214_spk3.wav,0.375,3,8,AT THE VERY DAWN OF LIFE VERY SMALL,It's the dawn of life. Very slow.
text_fileid_317_doa38_spk2.txt,enhanced_fileid_317_doa38_spk2.wav,0.358974358974359,14,39,YOU'LL HAVE TO RUGGLES YOU'VE HAD MORE PRACTICE RUGGLES TURNED RED I KNOW HE WRITES TO EM WHITE IN VACATIONS I'LL DO MY BEST HE SAID QUITE MEEKLY THAT IS I'LL COMPOSE IT BUT YOU'LL HAVE TO COPY IT,"You'll have to go. You have more practice. Bruggles took red. I know he rides to M.Y. to make it. I'll do my best, he said quite neatly. That is how competitive, but you'll have to copy it."
text_fileid_318_doa106_spk1.txt,enhanced_fileid_318_doa106_spk1.wav,1.7777777777777777,48,27,THE SUMMER'S FLOWER IS TO THE SUMMER SWEET THOUGH TO ITSELF IT ONLY LIVE AND DIE BUT IF THAT FLOWER WITH BASE INFECTION MEET THE BASEST WEED,"I can snorke the flowers and keep on moving from our hands for itself, all through its own eyes. I didn't see if you could move it. I was in that flower in the face, I can't. Where since I saw the flowers, I'm able to do it. I look at the fair cilia."
text_fileid_318_doa261_spk2.txt,enhanced_fileid_318_doa261_spk2.wav,0.23809523809523808,10,42,I TOLD YOU HOW I MANAGED TO OBTAIN THAT AND I ONLY JUST MAKE IT FROM TIME TO TIME AS I REQUIRE IT ONE THING STILL PUZZLES ME OBSERVED DANTES AND THAT IS HOW YOU MANAGED TO DO ALL THIS BY DAYLIGHT,"I told you how I managed to obtain that, and I only just made it from time to time that I required it. One thing still puzzled me, observed I did, and that is how he managed to be all things by day."
text_fileid_318_doa34_spk3.txt,enhanced_fileid_318_doa34_spk3.wav,0.08196721311475409,5,61,MICKY HAD IT THE WORST AND WE HAD ALL MADE UP OUR MINDS THAT SYLVIA WOULD MARRY MICKY HE WAS SO HANDSOME WE DIDN'T SEE HOW SHE COULD HELP IT I TELL YOU THEY MADE A DANDY LOOKING COUPLE WHEN THEY WERE TOGETHER WELL AS I SAID BEFORE I TODDLED TO THE WINDOW TO HAVE A LOOK AT THE FAIR SYLVIA,"Mickey had it the worst, and we had all made up our minds that Sylvia wouldn't marry Mickey. He was so handsome, we didn't see how she could help it. I tell you they made a dandy-looking couple when they were together. Well, as I said before, I toddled to the window to have a look at the fair Sylvia."
text_fileid_319_doa103_spk1.txt,enhanced_fileid_319_doa103_spk1.wav,0.2631578947368421,10,38,NOT IF I TOLD HIM EVERYTHING LEOPOLD HISSED FROM BETWEEN HIS TEETH IN THE STRUGGLE TO KEEP DOWN A SHRIEK NO NOT IF YOU TOLD HIM EVERYTHING SHE ANSWERED AND FELT LIKE A JUDGE CONDEMNING HIM TO DEATH,"Not if I told him everything. The occult hissed from between his teeth. And he strolled me down a shriek. No, not if you told him everything, she answered. And felt like a judge for you letting him to death."
text_fileid_319_doa222_spk3.txt,enhanced_fileid_319_doa222_spk3.wav,0.7941176470588235,27,34,SECONDLY THE CAPTAIN A SURLY AND SILENT MAN HAD BROUGHT HITHER PERHAPS BY FORCE A YOUNG WOMAN AS HIS WIFE WHO WAS SO UNHAPPY THAT SHE PINED AWAY AND DIED WHO WAS THIS WOMAN,"Second order was made captive assertive and silent letter, and from his death, perhaps Dr. Morris, was not a woman as his wife, or so unhappy, that she might play and hide. Her bossiest woman is called Sophie."
text_fileid_319_doa260_spk2.txt,enhanced_fileid_319_doa260_spk2.wav,0.2765957446808511,13,47,THE REPORTER WAS IMMEDIATELY STRUCK BY THE COMPLETE STUPOR IN WHICH HERBERT LAY A STUPOR OWING EITHER TO THE HEMORRHAGE OR TO THE SHOCK THE BALL HAVING STRUCK A BONE WITH SUFFICIENT FORCE TO PRODUCE A VIOLENT CONCUSSION HERBERT WAS DEADLY PALE AND HIS PULSE SO FEEBLE,"The recorder was immediately struck by the complete stupor in which Herbert lay. A stupor owing either to the hem edge or to the shock, the ball having struck a ball with sufficient force to produce a violent concussion. Herbert was deadly, and his pulse so feeble that he was able to get the ball."
