text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_468_doa116_spk1.txt,enhanced_fileid_468_doa116_spk1.wav,0.02564102564102564,1,39,PETER HEARD THE SOUND OF HEAVY FOOTSTEPS AND LOOKING BACK SAW THAT FARMER BROWN'S BOY WAS COMING DON'T BE AFRAID REDCOAT HE WHISPERED IT'S FARMER BROWN'S BOY AND I'M SURE HE WON'T HURT YOU PERHAPS HE CAN HELP YOU,"Peter heard the sound in heavy footsteps, and looking back, saw that Farmer Brown's boy was coming. Don't be afraid, Redcoat, he whispered. It's Farmer Brown's boy, and I'm sure he won't hurt you. Perhaps he can help you."
text_fileid_469_doa200_spk1.txt,enhanced_fileid_469_doa200_spk1.wav,0.23809523809523808,10,42,AND HE ADDRESSED MARY THE MATERIALISTS BELIEVE THAT THERE MUST BE MARRIAGE AND SAY THAT A LIVING BODY CANNOT BE CREATED FROM A LIFELESS BODY AND WITHOUT MALE AND FEMALE THERE CANNOT BE FECUNDATION AND THEY THINK THAT NOT ONLY WITH MAN,"and he addressed Mary. The materialists believe that there must be marriage, and say that a living body cannot be created for a life of spines, and without a male and female there cannot be that nation. And they think that not all know of man."
text_fileid_46_doa189_spk1.txt,enhanced_fileid_46_doa189_spk1.wav,0.2571428571428571,9,35,YOU'LL SEE THE ENGLISHEST LOOKING ENGLISHMAN YOU EVER SAT EYES ON OUTSIDE THE PAGES OF PUNCH TRYING TO TEAR MY OLD FASHIONED DOORBELL OUT BY THE ROOTS THAT'S YOUR BEST MAKE UP IS IT REMSEN,"You'll see the Englishest looking Englishman you ever sent eyes on outside of cages upon you, trying to tear my old fashioned doorbell out by the roots. That's your best makeup, isn't it, Relson?"
text_fileid_470_doa150_spk1.txt,enhanced_fileid_470_doa150_spk1.wav,0.0,0,21,THE STUDY AND THE BUSINESS OF THEIR LIVES FOR THIS SCIENCE A PECULIAR TURN OF MIND GAVE HIM INSTINCTIVELY THE CUE,"The study and the business of their lives. For this science, a peculiar turn of mind gave him instinctively the cue."
text_fileid_471_doa71_spk1.txt,enhanced_fileid_471_doa71_spk1.wav,0.05555555555555555,1,18,HEARD AND APPROVED MY DEVOTION BUT THE FURIES POSSESSED ME AS I CONCLUDED AND RAGE CHOKED MY UTTERANCE,"I heard and approved my devotion. But the furies possessed me as I concluded, and rage choked my utterance."
text_fileid_472_doa171_spk1.txt,enhanced_fileid_472_doa171_spk1.wav,0.05405405405405406,2,37,AND YET WITH CALM PRESENCE OF MIND I WATCHED FOR THE SLIGHTEST SIGN OF JOY IN YOU SO THAT NOT ONE SHOULD ESCAPE ME TO IMPAIR THE HARMONY I NOT ONLY ENJOYED BUT I FELT AND ENJOYED,"And yet, with calm presence of mind, I watched for the slightest sign of joy in you, so that not one should escape me. To impair the harm I not only enjoy, but I felt and enjoyed."
text_fileid_473_doa26_spk1.txt,enhanced_fileid_473_doa26_spk1.wav,0.2777777777777778,10,36,AS WE APPROACHED THE INN AT AMHERST THE CLOCKMAKER GREW UNEASY IT'S PRETTY WELL ON IN THE EVENING I GUESS SAID HE AND MARM PUGWASH IS AS ONSARTIN IN HER TEMPER AS A MORNIN IN APRIL,"As we approached the inn at Amherst, the clockmaker grew uneasy. It's pretty well-run in the evening, I guess, said he, and a modern pot wash is as uncertain in her temper as a normally neighbor."
text_fileid_474_doa1_spk1.txt,enhanced_fileid_474_doa1_spk1.wav,0.06818181818181818,3,44,DEAR QUEEN OF MY HEART ANSWERED HE I PRAY YOU TO FORGIVE MY CARELESSNESS I PROMISED MORE THAN I COULD PERFORM I HAVE SOUGHT ALL OVER THE LAND FOR THE ROOTS YOU DESIRE BUT THEY ARE GATHERED IN AND LIE DRYING IN MUSTY CELLARS,"Dear Queen of my heart, answered you, I pray you to forgive my carelessness. I product more than I could perform. I have sought all over the land for the roots you desire, but they are gathered in and lie dry in musty cellars."
text_fileid_475_doa355_spk1.txt,enhanced_fileid_475_doa355_spk1.wav,0.047619047619047616,2,42,YOUR HEAVENLY FATHER KNOWETH THAT YE HAVE NEED OF THESE THINGS AND JANE SEATED IN A COMFORTABLE CORNER CHOKED BACK THE TEARS OF RELIEF WHICH THREATENED TO FALL DRANK HER COFFEE AND WAS THEREBY MORE REVIVED THAN SHE COULD HAVE THOUGHT POSSIBLE,"Your heavenly Father knoweth that ye have need of these things. Aunt Jane, seated in a comfortable corner, choked back the tears of relief which threatened to fall, drank her coffee, and was thereby more revived than she could have felt possible."
text_fileid_476_doa131_spk1.txt,enhanced_fileid_476_doa131_spk1.wav,0.02631578947368421,1,38,AND FROM THEM WAS HANDED ABOUT BY WORD OF MOUTH ONLY SO THAT THINGS DID NOT SPREAD INSTANTLY OVER THE WHOLE NATION AS THEY DO NOW BUT IT SEEMS THAT THE GOVERNMENT HAD A TRUE ACCOUNT OF IT,and from them was handed about by word of mouth only. So then things did not spread instantly over the whole nation as they do now. But it seems that the government had a true account of it.
text_fileid_477_doa256_spk1.txt,enhanced_fileid_477_doa256_spk1.wav,0.3673469387755102,18,49,BUT WHEN THE WINTER HAD COME AND THERE WAS NO LONGER ANYTHING TO BE FOUND OUTSIDE THE MOUSE THOUGHT OF THEIR PROVISION AND SAID COME CAT WE WILL GO TO OUR POT OF FAT WHICH WE HAVE STORED UP FOR OURSELVES WE SHALL ENJOY THAT YES ANSWERED THE CAT,"While the woods were here, Tom, and there was no longer anything to be thrown outside, a mouse spotted their probation incident. Come, Cat, go to our pot of land, which we have stored up for ourselves. We shall enjoy land. Yes, answer the cat."
text_fileid_478_doa22_spk1.txt,enhanced_fileid_478_doa22_spk1.wav,0.2222222222222222,8,36,ITS ADAPTATION TO THE EYES WHICH WERE TO BEHOLD IT UPON EARTH IN HIS EXPLANATION OF THIS PHRASEOLOGY MISTER ELLISON DID MUCH TOWARDS SOLVING WHAT HAS ALWAYS SEEMED TO ME AN ENIGMA I MEAN THE FACT,"Its adaptation to the eyes which were to behold upon earth. In his explanation of this phraseology, Mr. Ellison did much towards Solomon, as always seemed to me an enigma. A major fact,"
text_fileid_479_doa187_spk1.txt,enhanced_fileid_479_doa187_spk1.wav,0.07142857142857142,2,28,THIS DISCOURSE GAVE RISE TO NEW REFLECTIONS AND MARTIN ESPECIALLY CONCLUDED THAT MAN WAS BORN TO LIVE EITHER IN A STATE OF DISTRACTING INQUIETUDE OR OF LETHARGIC DISGUST,"This discourse gave rise to new reflections, and Martine especially concluded that man was born to live either in a state of destructive inquietude or of lethargic disgust."
text_fileid_47_doa104_spk1.txt,enhanced_fileid_47_doa104_spk1.wav,0.12195121951219512,5,41,AT FIRST UNDER DIFFERENT ANIMAL SHAPES SINCE THAT TIME PARTLY FROM HABIT AND PARTLY TO AMUSE OURSELVES WE HAVE CONTINUED TO TRANSFORM OURSELVES AND IT WAS IN THIS WAY THAT I GOT TO KNOW YOU HOW EXCLAIMED JEGU FILLED WITH ASTONISHMENT,"and first under different animal shapes. Since that time, partly for heaven and partly to amuse ourselves, we have continued to transform ourselves. And it was in this way that I got to know you. Pavel exclaimed Jacob, filled with astonishment."
text_fileid_480_doa42_spk1.txt,enhanced_fileid_480_doa42_spk1.wav,0.3611111111111111,13,36,I HAVE BEEN TOLD SO YET TO ME THEIR CHIEF VALUE OF COURSE LIES IN THEIR ASSOCIATION MY MOTHER AND MY GRANDMOTHER OWNED THAT TEAPOT SIR AGAIN HER VOICE BROKE WILLIAM HENSHAW CLEARED HIS THROAT BUT,"I haven't told so. Yet to me, an issue of value of yours lies in their association. My mother and my grandmother own that tea bottle, sir. Again, her voice broke. William Hemsworth, very soaked. But..."
text_fileid_481_doa216_spk1.txt,enhanced_fileid_481_doa216_spk1.wav,0.0,0,31,HE WAS APT TO ASCRIBE THEM IN A GREAT MEASURE TO HIS OWN INDOLENCE AND FACILITY THE QUEEN AND THE LADIES OF THE COURT FURTHER STIMULATED HIS PASSION AND REPRESENTED THAT,He was apt to ascribe them in a great measure to his own indolence and facility. The Queen and the ladies of the court further stimulated his passion and represented that.
text_fileid_482_doa253_spk1.txt,enhanced_fileid_482_doa253_spk1.wav,0.02702702702702703,1,37,HAD REVENGED HERSELF BY DEPRIVING HIM OF HIS NATURAL SHAPE FOR SOME YEARS THAT SHE HAD IMPRISONED HIM IN THE PALACE WHERE HE HAD FOUND HIS CONFINEMENT HARD TO BEAR FOR SOME TIME BUT NOW HE OWNED,"had revenged herself by depriving people of his natural shape for some years, that she had imprisoned him in the palace where he had found his confinement hard to bear for some time, but now he owned."
text_fileid_483_doa358_spk1.txt,enhanced_fileid_483_doa358_spk1.wav,0.08888888888888889,4,45,AND ON THE SUCCEEDING DAY FAVOURED TO AN UNCOMMON DEGREE BY A FINE EASTERLY BREEZE WE CLOSED IN WITH THE BARNEVELTS AND RUNNING PAST CAPE DECEIT WITH ITS STONY PEAKS ABOUT THREE O'CLOCK DOUBLED THE WEATHER BEATEN CAPE HORN THE EVENING WAS CALM AND BRIGHT,and on the succeeding day favored to an uncommon degree by a fine easterly breeze we closed in with the barnagults and running past cape deceit with its stony peaks about three o'clock doubled the weather-beaten cape horn the evening was calm and bright
text_fileid_484_doa217_spk1.txt,enhanced_fileid_484_doa217_spk1.wav,0.022222222222222223,1,45,THE OTHER ROOM WAS SIX AND A HALF FEET LONG AND WAS TO BE LINDSTROEM'S KITCHEN FROM THE KITCHEN A DOUBLE TRAP DOOR LED TO THE LOFT WHERE WE INTENDED TO KEEP A QUANTITY OF PROVISIONS AND OUTFIT THE WALLS CONSISTED OF THREE INCH PLANKS,"The other room was six and a half feet long and was to be Lindstrom's kitchen. From the kitchen a double trap door led to the loft, where we intended to keep a quantity of provisions and outfit. The walls consisted of three inch planks."
text_fileid_485_doa44_spk1.txt,enhanced_fileid_485_doa44_spk1.wav,0.16279069767441862,7,43,AND THE SPRIGS AND BERRIES OF THE ELDER WERE APPLIED TO THE SAME PURPOSE AMONG GREEK AND ROMAN LADIES THE PRACTICE WAS VERY GENERAL OF PAINTING THE CHEEKS EYEBROWS AND OTHER PARTS OF THE FACE BOTH MEN AND WOMEN WORE THE HAIR LONG,"and respects and barriers of the elder were applied to the same purpose. Among great enrollment ladies, the practice was very general of painting the cheeks, eyebrows, and other parts of the face. Both men and women wore their hair long."
text_fileid_486_doa312_spk1.txt,enhanced_fileid_486_doa312_spk1.wav,0.06976744186046512,3,43,AND DISCLOSE A TENDENCY TO SEPARATE THOSE OF THE SAME SEX DAUGHTER FROM MOTHER FATHER FROM SON THE DAUGHTER FINDS IN HER MOTHER THE AUTHORITY THAT HEMS IN HER WILL AND THAT IS ENTRUSTED WITH THE TASK OF CAUSING HER TO CARRY OUT,"and schools have a tendency to separate those of the same sex, daughter from mother, father from son. The daughter finds in her mother the authority that heads in her will, and that is entrusted with the task of causing her to carry out."
text_fileid_487_doa16_spk1.txt,enhanced_fileid_487_doa16_spk1.wav,0.425,17,40,THAT HE HAD BEEN INSTRUMENTAL IN FOUNDING BEING NO LONGER ABSORBED IN BUSINESS HE HAD COME TO DETEST ITS EVERY DETAIL AND SO ALLOWED HIS BANKERS TO CARE FOR HIS FORTUNE AND HIS BROTHER IN LAW TO DISBURSE HIS INCOME,"that he had to use from important founding. He belonged to so big business, he had come to a test in every retail, and so allowed his bankers to care for his fortune, and his brother-in-law to disperse his income."
text_fileid_488_doa297_spk1.txt,enhanced_fileid_488_doa297_spk1.wav,0.17073170731707318,7,41,IMMEDIATELY RUSHED ACROSS HER AND THOUGH THERE COULD BE NOTHING REALLY IN IT THERE WAS SOMETHING WHIMSICAL IT WAS CERTAINLY A VERY REMARKABLE COINCIDENCE SHE TOOK HER CANDLE AND LOOKED CLOSELY AT THE CABINET IT WAS NOT ABSOLUTELY EBONY AND GOLD,"Immediately rushed across her, and thought there could be nothing only in it, there was something whimsic. It was certainly an extraordinary remarkable coincidence. She took a candle and looked closely at the cabin. It was not absolutely ebony and gold."
text_fileid_489_doa46_spk1.txt,enhanced_fileid_489_doa46_spk1.wav,0.0,0,33,THIS IS THE ONLY CHANGE OBSERVABLE THE JUDGE IS THE SAME THE JURY THE SAME AND THE SPECTATORS AS BEFORE THOUGH WITH VERY DIFFERENT FEELINGS IN REGARD TO THE CRIMINALITY OF THE ACCUSED,"This is the only change observable. The judge is the same, the jury the same, and the spectators as before, though with very different feelings in regard to the criminality of the accused."
text_fileid_48_doa227_spk1.txt,enhanced_fileid_48_doa227_spk1.wav,0.2777777777777778,10,36,APPLIED TO HER WORK BUT AFTER A FEW MINUTES SUNK AGAIN WITHOUT KNOWING IT HERSELF INTO LANGUOR AND LISTLESSNESS MOVING HERSELF IN HER CHAIR FROM THE IRRITATION OF WEARINESS MUCH OFTENER THAN SHE MOVED HER NEEDLE,"applied to her work. But, after a few minutes, she bumped again without knowing herself into light or endless distresses, moving herself in a chair from irritation and weariness much oftener than she moved her needle."
text_fileid_490_doa212_spk1.txt,enhanced_fileid_490_doa212_spk1.wav,0.21818181818181817,12,55,AND LESS TO EXPLAIN IT AND LEAST OF ALL TO TWIST HIS TALE LIKE MEN OF LORE TO SERVE A SYSTEM HE LOOKED UP IN MY UNCLE TOBY'S FACE FOR ASSISTANCE BUT SEEING IT WAS THE VERY THING MY UNCLE TOBY SAT IN EXPECTATION OF HIMSELF AFTER A HUM AND A HAW HE WENT ON,"And last he's bladed, at least of all, to twist his tail, like men of war, to serve a system. He looked up in my Uncle Toby's face for assistance, but seeing it was the very thing my Uncle Toby set in expectation of himself. After a moment of horror, he went on."
text_fileid_491_doa302_spk1.txt,enhanced_fileid_491_doa302_spk1.wav,0.0,0,46,AND I HAD COME TO LIVE ENTIRELY AT HER HOUSE THE SERVANTS ADDRESSED ME OFFICIALLY AS THEIR MASTER PRUDENCE HAD STRICTLY SERMONIZED MARGUERITE IN REGARD TO HER NEW MANNER OF LIFE BUT SHE HAD REPLIED THAT SHE LOVED ME THAT SHE COULD NOT LIVE WITHOUT ME,"and I had come to live entirely at her house. The servants addressed me officially as their master. Prudence had strictly sermonized Marguerite in regard to her new manner of life, but she had replied that she loved me, that she could not live without me."
text_fileid_492_doa246_spk1.txt,enhanced_fileid_492_doa246_spk1.wav,0.11764705882352941,6,51,THE GREAT DAILIES WERE THOUGHT GREY NOT WICKED ONLY GENERAL AND VAGUE THE FREE PRESS IN ITS BEGINNINGS DID NOT ATTACK AS AN ENEMY IT ONLY TIMIDLY CLAIMED TO BE HEARD IT REGARDED ITSELF AS A SPECIALITY IT WAS HUMBLE AND THERE WENT WITH IT A MASS OF EX CENTRIC STUFF,"The great dailies were thought great, not wicked, only general and vague. The free press in its beginnings did not attack its end. It only timidly claimed to be heard. It regarded itself as a speciality. It was humble, and there went with it a mass of eccentric stuff."
text_fileid_493_doa38_spk1.txt,enhanced_fileid_493_doa38_spk1.wav,0.0,0,31,WHETHER IT IS WELL KNOWN OR NOT IT IS THE AMAZING TRUTH THAT NONE OF THOSE HUNDREDS HAD HEARD OF THE WIND IN THE WILLOWS UNTIL I TOLD THEM ABOUT IT,whether it is well known or not. It is the amazing truth that none of those hundreds had heard of the wind in the willows until I told them about it.
text_fileid_494_doa261_spk1.txt,enhanced_fileid_494_doa261_spk1.wav,0.3,9,30,ONE ASTINA THE PLUNDER OF WHOSE VILLAGES WOULD YIELD AN AMPLE SUPPLY THE OFFER WAS ACCEPTED OTTIGNY AND VASSEUR SET OUT BUT WERE GROSSLY DECEIVED LED AGAINST A DIFFERENT ENEMY,"One astronaut, the plunderable's villages would yield an ample supply. The offer was accepted. Obtenir and Basseur settled, but were grossly deceived, laying against a different enemy."
text_fileid_495_doa53_spk1.txt,enhanced_fileid_495_doa53_spk1.wav,0.0,0,21,OF ACTING A FATHER'S PART TO AUGUSTINE UNTIL HE WAS FAIRLY LAUNCHED IN LIFE HE HAD A CHILD OF HIS OWN,"of acting a father's part to Augustine, until he was fairly launched in life. He had a child of his own."
text_fileid_496_doa137_spk1.txt,enhanced_fileid_496_doa137_spk1.wav,0.125,4,32,WAS NOT THE WORLD'S ALEMBIC TIME IN HIS YOUNG HANDS AND IS NOT MY TIME WANING ARE THERE SO MANY WORKERS IN THE VINEYARD THAT THE FAIR PROMISE OF THIS LITTLE BODY,Was not the world's Olympics time in his young hands? Or is not my time waning? Are there so many workers in the vineyard as the fair promise of this little buddy?
text_fileid_497_doa269_spk1.txt,enhanced_fileid_497_doa269_spk1.wav,0.6,18,30,AND HE KNEW HOW TO AUGMENT THE WARMTH AND RICHNESS OF TONE COLORING BY SETTING IN VIBRATION SYMPATHETIC HARMONICS OF THE PRINCIPAL NOTES THROUGH JUDICIOUS EMPLOYMENT OF THE DAMPER PEDAL,And we are now caught on the richness of tone color by setting in vibrations and pathetic harmonics of all the principles through judicious want over the heavy battles.
text_fileid_498_doa248_spk1.txt,enhanced_fileid_498_doa248_spk1.wav,0.0,0,46,AND I HAD COME TO LIVE ENTIRELY AT HER HOUSE THE SERVANTS ADDRESSED ME OFFICIALLY AS THEIR MASTER PRUDENCE HAD STRICTLY SERMONIZED MARGUERITE IN REGARD TO HER NEW MANNER OF LIFE BUT SHE HAD REPLIED THAT SHE LOVED ME THAT SHE COULD NOT LIVE WITHOUT ME,"and I had come to live entirely at her house. The servants addressed me officially as their master. Prudence had strictly sermonized Marguerite in regard to her new manner of life, but she had replied that she loved me, that she could not live without me."
text_fileid_499_doa38_spk1.txt,enhanced_fileid_499_doa38_spk1.wav,0.17647058823529413,6,34,HOW VICARIOUSLY TO ABSORB THESE EVIL RADIATIONS INTO HIMSELF AND CHANGE THEM MAGICALLY INTO HIS OWN GOOD PURPOSES AND SINCE HIS MOTIVE WAS PURE AND HIS SOUL FEARLESS THEY COULD NOT WORK HIM HARM,"How vicariously to absorb these little radiations into himself, and change them magically into his own good purposes. And since his body was pure, and its soul's pureness, they could not work him hard."
text_fileid_49_doa63_spk1.txt,enhanced_fileid_49_doa63_spk1.wav,0.13333333333333333,4,30,BY WHICH SOCIAL WANTS MUST BE SATISFIED THE PEOPLE DO NOT VOTE IT THE LEGISLATOR DOES NOT EXPRESS IT THE SAVANT DISCOVERS AND FORMULATES IT BUT IN FACT THE LAW,"on which social wants must be satisfied. The people do not vote it, the legislature does not express it. The savant discovers and formulates it, but in fact of a law."
text_fileid_4_doa26_spk1.txt,enhanced_fileid_4_doa26_spk1.wav,0.125,4,32,THE PUBLICATION IF MADE AT ALL SHOULD BE EFFECTED AS SOON AS POSSIBLE AFTER MY DEATH MY FATHER DIED ON THE SIXTH OF DECEMBER EIGHTEEN EIGHTY TWO IT WILL BE SEEN THEREFORE,"The publication, if made at all, should be effected as soon as possible after my death. My father died on the 6th of December, 1882. It will be seen, therefore."
