text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_439_doa234_spk1.txt,mic_fileid_439_doa234_3spk.wav,0.044444444444444446,2,45,WHY FRANCE EXCLUDES THEM THERE IS A REASON AT ONCE PERHAPS THERE IS NO OTHER WITH ENGLISH HISTORIANS ELIZABETH EMBODIES GRANDEUR ANNE GOOD NATURE AS THEY WILL BE IT SO BUT THERE IS NOTHING DELICATE IN THE REIGNS OF THESE WOMEN THE LINES ARE HEAVY,"Why? France excludes them. There is a reason at once. Perhaps there is no other. With English historians, Elizabeth embodies grandeur and good nature, as they will, be it so. But there is nothing delicate in the reins of these women. The lines are heavy."
text_fileid_43_doa273_spk1.txt,mic_fileid_43_doa273_3spk.wav,0.023255813953488372,1,43,ODETTE ODETTE HE WHISPERED DON'T YOU REALISE THAT I LOVE YOU AND WOULD GIVE MY LIFE TO SAVE YOU FROM UNHAPPINESS WON'T YOU TELL ME EVERYTHING PLEASE NO NO NO SHE MURMURED WITH A LITTLE CATCH IN HER VOICE PLEASE DON'T ASK ME,"Odette, Odette, he whispered. Don't you realize that I love you and would give my life to save you from unhappiness? Won't you tell me everything, please? No, no, no, she murmured with a little catch in her voice. Please don't ask me."
text_fileid_440_doa309_spk1.txt,mic_fileid_440_doa309_3spk.wav,0.022727272727272728,1,44,AND THE LIGHT WAS SUBDUED ENOUGH WITH BLINDS DRAWN UP AND WINDOWS OPEN SHE WAS SEATED GAZING FIXEDLY ON THE SEA RESTING HER CHEEK ON HER HAND LOOKING LESS SHATTERED THAN WHEN HE HAD LEFT HER BUT WITH A DEEP MELANCHOLY IN HER EXPRESSION,"And the light was subdued enough with lines drawn up and windows open. She was seated, gazing fixedly on the sea, resting her cheek on her hand, looking less shattered than when he had left her, but with a deep melancholy in her expression."
text_fileid_441_doa239_spk1.txt,mic_fileid_441_doa239_3spk.wav,0.46,23,50,BUT IF A FELLER KNOWS THE COUNTRY AND KEEPS HIS HEAD LEVEL HE CAN'T LOSE JEFFERSON HAD LOOKED AT SO MANY PROSPECTUSES AND SO MANY PICTURES OF MINES AND PINE TREES AND SMELTERS THAT I THINK HE'D FORGOTTEN THAT HE'D NEVER BEEN IN THE COUNTRY ANYWAY WHAT'S TWO HUNDRED MILES,"But if a fellow knows the country, keeps his head level, he can't do this. Jefferson had looked at so many perspectives and so many pictures of mine with the plant-based and smelly, but I think he forgot that he'd never been in the country. I can't carry it. He must have been my wife."
text_fileid_442_doa30_spk1.txt,mic_fileid_442_doa30_3spk.wav,0.14285714285714285,6,42,THAT PEARL DANGLING FROM THE LOWER LOBE OF THE INDIAN PENINSULA I WENT LOOKING IN THE LIBRARY FOR A BOOK ABOUT THIS ISLAND ONE OF THE MOST FERTILE IN THE WORLD SURE ENOUGH I FOUND A VOLUME ENTITLED CEYLON AND THE SINGHALESE,"That pearl dangling from the lower lowest of the Indian Peninsula. I went looking in the live site for a book about this island. It was one of the most fertile in the world. Sure enough, I found a volume entitled Ceylon and the Tsingalese."
text_fileid_443_doa232_spk1.txt,mic_fileid_443_doa232_3spk.wav,0.34210526315789475,13,38,HER HEART AND THE LOUVRE HER HEART AND THE GRAND WATERWORKS OF VERSAILLES GIVE ME MY SHEPHERDESS AND TRY TO MAKE HER A DUCHESS FETCH ME PHYLLIS CROWNED WITH CORN FLOWERS AND ADD A HUNDRED THOUSAND FRANCS INCOME,"Her heart and the new weather, her heart and the groundwater works for Versailles. Give me my shepherdness and try to make her a dentist. Fetch me Phyllis crowns of cornflakes and add a hundred thousand francs of mine."
text_fileid_444_doa228_spk1.txt,mic_fileid_444_doa228_3spk.wav,0.22033898305084745,13,59,IN NEED OF ANY ASSISTANCE HE HAD BUT ONE THING MORE TO DESIRE OF ME AND THAT WAS THAT I WOULD PROMISE HIM THAT WHEN I WAS ANY WAY STRAITENED OR LIKE TO BE SO I WOULD FRANKLY TELL HIM OF IT AND THAT I WOULD MAKE USE OF HIM WITH THE SAME FREEDOM THAT HE MADE THE OFFER,"Indeed, if any assistance needed, he had the one thing more to desire to me, and that was that I would promise him that when I was any way straight, or like it to be so, I would frankly tell him that I would make use of him with the same freedom that he had paid the offer."
text_fileid_445_doa271_spk1.txt,mic_fileid_445_doa271_3spk.wav,0.0,0,34,EVERYONE TALKING DURING THE PROGRESS OF THE MEAL ABOUT THE EVENTS OF THE DAY AND THE RATHER WEIRD CULMINATION OF IT WELL WE HAVEN'T HAD A GREAT DEAL OF SUCCESS SO FAR ADMITTED TOM,"Everyone talking during the progress of the meal about the events of the day and the rather weird culmination of it. Well, we haven't had a great deal of success so far, admitted Tom."
text_fileid_446_doa60_spk1.txt,mic_fileid_446_doa60_3spk.wav,0.12195121951219512,5,41,THE RUSSIANS DID NOT SEEK OUT THE BEST POSITION BUT ON THE CONTRARY DURING THE RETREAT PASSED MANY POSITIONS BETTER THAN BORODINO THEY DID NOT STOP AT ANY ONE OF THESE POSITIONS BECAUSE KUTUZOV DID NOT WISH TO OCCUPY A POSITION,"The Russians did not seek out the best position, but on the contrary, during the retreat, Alam made decisions better than Borodinov. They did not stop at any one of these positions because Mertuzov did not wish to occupy a position."
text_fileid_447_doa156_spk1.txt,mic_fileid_447_doa156_3spk.wav,0.2571428571428571,9,35,AS I GO HASTILY BY IN THE TURBULENT DARKNESS AN OVAL OLIVE FACE WITH THE SWEETLY SULLEN GRACE OF THE VIRGIN WHEN FIRST SHE SEES AMID HER GARDEN'S SILVER LILIES THE WHITE ROBED ANGEL GLEAM,"As I go histerly by in the turbulent darkness, an oval, oval face with the sweetly selling grace of the Virgin when first she sees, amid her garden seals or lilies, the white-robed angel brain."
text_fileid_448_doa91_spk1.txt,mic_fileid_448_doa91_3spk.wav,0.4098360655737705,25,61,I'M NOT SO SURE OF THAT I BELIEVE I HAD THE RIGHT TO BE CHAIRMAN AT THE VESTRY MEETING BUT INSTEAD OF EVEN LETTING ME KNOW YOU TOOK ADVANTAGE OF MY ILLNESS TO HURRY ON MATTERS TO THIS SHAMEFUL AND WICKED EXCESS I DID THE POOR MAN WRONG IN THIS FOR I BELIEVE HE HAD HURRIED THINGS REALLY TO PLEASE ME,"I'm not so sure of that. I believe I had the right to be chair of this ambassador to you, but instead of even letting me know, you took advantage of my illness to free on me. It was shameful so quick in excess. I did the format wrong, and I believe you'd already been really depleted."
text_fileid_449_doa246_spk1.txt,mic_fileid_449_doa246_3spk.wav,0.5,21,42,COMPRESSES OF LINEN WERE APPLIED TO POOR HERBERT'S TWO WOUNDS AND WERE KEPT CONSTANTLY WET WITH COLD WATER THE SAILOR HAD AT FIRST LIGHTED A FIRE IN THE HUT WHICH WAS NOT WANTING IN THINGS NECESSARY FOR LIFE MAPLE SUGAR MEDICINAL PLANTS,"Congresses of the Linden are applied to co-curve its two wounds and protect cancer and the life of COVID. The sailor had a first light in fire, which is not wanting in things necessary for life. Marry sugar, medicinal plants..."
text_fileid_44_doa215_spk1.txt,mic_fileid_44_doa215_3spk.wav,0.21052631578947367,8,38,I TOO HAVE HAD MY DREAM I TOO HAVE MEDITATED I TOO HAVE SIGHED I TOO HAVE HAD A MOONLIGHT SOUL LOVE IS A CHILD SIX THOUSAND YEARS OLD LOVE HAS THE RIGHT TO A LONG WHITE BEARD,"I too have had my dream. I too have met him. I too have died. I too have had the old life. Love is a child, 6,000 years old. Love has the right to a long white beard."
text_fileid_450_doa357_spk1.txt,mic_fileid_450_doa357_3spk.wav,0.6136363636363636,27,44,GO HE WHISPERED BUT IN SO THRILLING A TONE IT WAS HEARD TO THE REMOTEST CORNER OF THE ROOM SPARE ME THE ANGUISH OF SAYING WHAT I HAVE TO SAY IN YOUR PRESENCE I COULD NOT BEAR IT YOU COULD NOT BEAR IT LATER,"And there was a lot of time, the lovers in the middle of the free map of such life. One day Prince Reboe, who did you spare me the anguish of saying what I had to say to your country. I could not bear it, you could not bear it, later."
text_fileid_451_doa19_spk1.txt,mic_fileid_451_doa19_3spk.wav,1.0769230769230769,56,52,THE OTHERS WERE ALL OBLIGED TO RETIRE TO A DISTANCE AND WHEN THE PEASANT LOOKED AT THE PRIEST HE RECOGNIZED THE MAN WHO HAD BEEN WITH THE MILLER'S WIFE HE SAID TO HIM I SET YOU FREE FROM THE CLOSET SET ME FREE FROM THE BARREL AT THIS SAME MOMENT UP CAME,"When you're a fool of a thing, they cannot be done to a system for a reason. When the peasant's someone, it is my game. He reckoned his parents, and he would have been the only one. When anything cannot be done, you picked up with that energy. I said he threw it from the closet, but I thought he would have been the only one. At the same moment, up came..."
text_fileid_452_doa228_spk1.txt,mic_fileid_452_doa228_3spk.wav,0.2903225806451613,9,31,THE POND MY FRIEND ALDENHAM'S POND STANDS AT A CONVENIENT DISTANCE FROM THE HOUSE AND IS REACHED BY A WELL DRAINED GRAVEL PATH SO THAT IN ANY WEATHER ONE MAY WALK,That's why I'm not. My friend Alden Zem's turn stands at a convenient distance from the house and is reached by a well-drained gravel path so that in any weather one may walk.
text_fileid_453_doa229_spk1.txt,mic_fileid_453_doa229_3spk.wav,0.8571428571428571,30,35,AND BEING RICH BEYOND THEIR WANTS OR ANY MEANS OF EMPLOYING WEALTH WHICH THEIR GLOOMY ASCETICISM ALLOWED THEY HAD THE POWER OF DOING A GREAT DEAL OF GOOD AMONG THE INDIGENT PAPISTS OF THE SUBURBS,"And being rich beyond their wants or any means of employing the government, there is no one of the universities that are not one of the universities, so they had the power of doing a great deal of good among the indigenous captives of the suburbs. What was she thinking of as she wound up the hill?"
text_fileid_454_doa342_spk1.txt,mic_fileid_454_doa342_3spk.wav,0.04878048780487805,2,41,IF THEY COULD DO THIS IT WOULD BE AN EASY MATTER TO RUSH UPON THE UNSUSPECTING GARRISON AND HAVING ANNIHILATED THESE MAKE THEMSELVES MASTERS OF THE TOWN BUT THEIR PLANS DID NOT WORK VERY WELL THEY WERE DISCOVERED BY SOME INDIANS,"If they could do this, it would be an easy matter to rush upon the unsuspecting garrison, and having annihilated these, they had themselves masters of the town. But their plans did not work very well. They were discovered by some Indians."
text_fileid_455_doa285_spk1.txt,mic_fileid_455_doa285_3spk.wav,0.023809523809523808,1,42,THAT LAY UNDER THE BONES OF HIS PINCHED CONICAL LITTLE SKULL DEFINITE AS ANIMAL DESIRES THE DOOR OPENED MISS NELLIE AND HER MUSIC MASTER STOOD BEHIND IT BUT BLIND SAMSON WHO WAS SO SENSITIVE TO PRESENCES DID NOT KNOW THEY WERE THERE,"that lay under the bones of his pinched conical little skull, definite as animal desires. The door opened. Miss Nelly and her music master stood behind it, but blind Samson, who was so sensitive to presences, did not know they were there."
text_fileid_456_doa126_spk1.txt,mic_fileid_456_doa126_3spk.wav,0.05,2,40,YET I HAVE NOT HESITATED TO PERFORM THESE OPERATIONS AT SUCH A TIME AND HAVE NEVER HAD REASON TO REGRET THE COURSE THE ONLY OPERATIONS THAT I SHOULD DISLIKE TO PERFORM DURING MENSTRUATION WOULD BE THOSE INVOLVING THE WOMB ITSELF,"Yet I have not hesitated to perform these operations at such a time, and have never had reason to regret the course. The only operations that I should dislike to perform during observation would be those involving the moon itself."
text_fileid_457_doa16_spk1.txt,mic_fileid_457_doa16_3spk.wav,0.4146341463414634,17,41,WHO HAD BEEN CALLED AWAY PRIVATELY TWO WEEKS EARLIER AND HAD JUST RETURNED IN A STATE OF GREAT ENTHUSIASM DECLARING THAT GOLD IN DUST GRAINS AND CHUNKS HAD BEEN DISCOVERED AT COLOMA NOT MORE THAN A DAY'S JOURNEY FROM SUTTER'S FORT,"We have been told by quite a few weeks ago, to the just return in the state of great enthusiasm, declaring that gold, the dust, rain, and dust have been discovered at Paloma, not more than a day's journey from Sutter's Fort."
text_fileid_458_doa104_spk1.txt,mic_fileid_458_doa104_3spk.wav,0.3870967741935484,12,31,ASTONISH US SAID MICHEL ARDAN I FIRMLY BELIEVE THAT AT THE PERIOD WHEN THE MOON WAS INHABITED THE NIGHTS AND DAYS DID NOT LAST THREE HUNDRED FIFTY FOUR HOURS AND WHY,"Astonish us, this is Michelle Arden. I firmly believe that at the period when the moon is inhabited, the nights of the days did not pass 254 hours. And why?"
text_fileid_459_doa179_spk1.txt,mic_fileid_459_doa179_3spk.wav,0.8541666666666666,41,48,GOOD MORNING TO YOU IF YOU WOULD ONLY WAIT SIR PLEADED THE AGONIZED FISHER WAIT BE HANGED SNARLED THE OTHER I'VE WAITED THREE YEARS I TELL YOU TELL MISTER KARA TO EXPECT ME WHEN HE SEES ME HE WENT OUT AND MOST UNNECESSARILY BANGED THE DOOR BEHIND HIM,"Well, now I can receive no presents except for my husband. I can never dance except for my husband. I will never, never give up. Tell Mr. Carrey to the start of his speech. He went out, but the worst one necessarily bends the door behind him."
text_fileid_45_doa278_spk1.txt,mic_fileid_45_doa278_3spk.wav,0.5121951219512195,21,41,ONE LADY HAD A FRIGHT FOR THE WIND BLEW THE END OF HER SHAWL WITHIN REACH OF A TIGER'S GREAT CLAW AND HE CLUTCHED IT TRYING TO DRAG HER NEARER THE SHAWL CAME OFF AND THE POOR LADY RAN AWAY SCREAMING,"One lady had a fright, but when you moved the end of her shawl to the rich of Tiger's great flaw, and he clutched it to my great maneuver. The shawl came off, including the runaway screening. Oh, but it's so weird."
text_fileid_460_doa120_spk1.txt,mic_fileid_460_doa120_3spk.wav,0.5128205128205128,20,39,BETWEEN THE HIGH WINDOWY BULKS OF THE SHOE SHOPS AND HAT SHOPS THE DUST GRADUALLY FREED ITSELF FROM THE CINDERS ABOUT THE TRACKS AND IT HARDENED INTO A HANDSOME NEWLY MADE ROAD BEYOND THE HOUSES OF THE SHOP HANDS,"Between the high windowy bolts, the shoe shops and headshows, the dust gradually freed itself from the cinders above the tracks, and it carted into a handsome new main road beyond the houses of the shop-hands, and somehow or other had alighted here from some older planet."
text_fileid_461_doa201_spk1.txt,mic_fileid_461_doa201_3spk.wav,0.23255813953488372,10,43,AND MEANT TO MAKE HER APOLOGY AS SOON AS POSSIBLE CATHERINE'S MIND WAS GREATLY EASED BY THIS INFORMATION YET A SOMETHING OF SOLICITUDE REMAINED FROM WHICH SPRANG THE FOLLOWING QUESTION THOROUGHLY ARTLESS IN ITSELF THOUGH RATHER DISTRESSING TO THE GENTLEMAN BUT MISTER TILNEY,"I meant to make her apology as soon as possible. Catherine's mind was greatly eased by disinformation, yet as something that's illicitly ruined, for which spanned the following question, thoroughly artless in itself, though rather distressing to the gentleman, but Mr. Tilney..."
text_fileid_462_doa161_spk1.txt,mic_fileid_462_doa161_3spk.wav,0.03225806451612903,1,31,YOU MUST HAVE DISCOVERED A MINE OR ELSE BECOME A STOCKBROKER SO THAT AS YOU CONFESS YOU ARE JEALOUS NO I AM PLEASED SO PLEASED THAT I WISHED TO CONGRATULATE YOU,"You must have discovered a mine, or else become a stockbroker. So that, as you confess, you are jealous? No. I am pleased. So pleased that I wish to congratulate you."
text_fileid_463_doa160_spk1.txt,mic_fileid_463_doa160_3spk.wav,0.9142857142857143,32,35,SEEING THROUGH THE DEVICE THE PARTY HAD AT ONCE GONE TO THIS RANCH WHERE THE OWNER BALDWIN MOUNTED THEM AND IT WAS THEIR DUST CLOUD WE HAD SEEN AS THEY RODE UP TO ASH FORKS,"had remained with officers of country ships. They had now afforded their own own service, with its former conditions, and it was their dust cloud we had seen as they rode up Nash forks. They were attuned to the eternal peace of eastern sky and sea."
text_fileid_464_doa274_spk1.txt,mic_fileid_464_doa274_3spk.wav,0.11538461538461539,6,52,THEY GIVE IT AWAY AND WHO DO THEY GIVE IT TO WHY TO THOSE AS DON'T WANT IT EVERY TIME THEY GIVE IT TO THESE PROFESSORS AND TO THIS RESEARCH AND THAT AND DO THE POOR GET ANY OF IT NOT A CENT AND NEVER WILL I TELL YOU BOYS CONTINUED JEFF,"They give it away. And who do they give it to? Why do those who don't want it every time? They give to these professors, to this research, and do the poor get any of it? Not a cent, and never will. I tell you boys, continued Jeff."
text_fileid_465_doa190_spk1.txt,mic_fileid_465_doa190_3spk.wav,0.17391304347826086,8,46,BUT THEY NO LONGER GATHERED IN STRENGTH ENOUGH TO LIGHT HIS PRESENCE NOW HE COULD SEE THEY DRIFTED ABOUT THE VEGETATION ABOUT THE LOG WHERE THE MAN SAT ABOUT ROCKS AND REEDS ONLY THEY WERE THICKER ABOUT THE STRANGER AS IF HIS BODY WERE A MAGNET,"But they no longer gathered in strength enough to light his presence. Now he can see they drifted about the vegetation, about the law where the man sat, about rocks and leaves. Only they were thinking about the strange part as if his body were a magnet. Lobster suit."
text_fileid_466_doa163_spk1.txt,mic_fileid_466_doa163_3spk.wav,0.15,6,40,BUT NEITHER KNEW HOW TO THROW ANY TENDERNESS INTO THIS FIRST GREETING SO YOU'RE STAYING AT THE MANOR HOUSE SAID LILY YES I'M STAYING THERE YOUR UNCLE AND BELL CAME YESTERDAY AFTERNOON HAVE YOU HEARD ABOUT BELL SAID MISSUS DALE,"Neither knew how to throw any tenderness into this first greeting. So you're staying at the manor house, said the lady. Yes, I'm staying there. Your uncle and Belle came yesterday afternoon. Have you heard about Belle, said Mrs. Dale."
text_fileid_467_doa230_spk1.txt,mic_fileid_467_doa230_3spk.wav,0.11764705882352941,4,34,HE WAS FORTUNATE ENOUGH HOWEVER TO HAVE TWO GREAT GENERALS TO LEAD HIS ARMIES ONE OF THEM WAS NAMED BELISARIUS AND THE OTHER NARSES BELISARIUS WAS ONE OF THE GREATEST SOLDIERS THAT EVER LIVED,"He was fortunate enough, however, to have two great generals to be designed. One of them was named Belisarius, and the other, Narcis. Belisarius was one of the greatest soldiers that ever lived."
text_fileid_468_doa116_spk1.txt,mic_fileid_468_doa116_3spk.wav,0.02564102564102564,1,39,PETER HEARD THE SOUND OF HEAVY FOOTSTEPS AND LOOKING BACK SAW THAT FARMER BROWN'S BOY WAS COMING DON'T BE AFRAID REDCOAT HE WHISPERED IT'S FARMER BROWN'S BOY AND I'M SURE HE WON'T HURT YOU PERHAPS HE CAN HELP YOU,"Peter heard the sound of heavy footsteps and looking back saw that Farmer Brown's boy was coming. Don't be afraid, Redcoat, he responded. It's Farmer Brown's boy and I'm sure he won't hurt you. Perhaps he can help you."
